9	33.95	4.9032e+07	-737466	-1.05622e-12	70.5269	2.53231	2.59535e-20	0.00152404	0.00983025
9	34.05	4.89582e+07	-737480	-1.05469e-12	70.5302	2.53211	2.49502e-20	0.00152391	0.00982975
9	34.15	4.88845e+07	-737494	-1.05315e-12	70.5335	2.53191	2.68382e-20	0.00152377	0.00982925
9	34.25	4.88107e+07	-737509	0	70.5368	2.53171	5.23841e-21	0.00152364	0.00982875
9	34.35	4.8737e+07	-737523	-1.05008e-12	70.5401	2.53151	2.67572e-20	0.00152351	0.00982825
9	34.45	4.86632e+07	-737538	-1.04855e-12	70.5435	2.53131	2.57582e-20	0.00152337	0.00982775
9	34.55	4.85895e+07	-737552	-1.04701e-12	70.5468	2.53111	2.4762e-20	0.00152324	0.00982725
9	34.65	4.85157e+07	-737567	-1.04547e-12	70.5501	2.53091	2.66358e-20	0.00152311	0.00982675
9	34.75	4.84419e+07	-737581	0	70.5534	2.53071	5.19985e-21	0.00152297	0.00982625
9	34.85	4.83682e+07	-737596	-1.0424e-12	70.5567	2.53051	2.46491e-20	0.00152284	0.00982575
9	34.95	4.82944e+07	-737610	-1.04086e-12	70.5601	2.53031	2.65143e-20	0.00152271	0.00982525
9	35.05	4.82207e+07	-737625	-1.03933e-12	70.5634	2.53011	2.45738e-20	0.00152257	0.00982475
9	35.15	4.81469e+07	-737639	-1.03779e-12	70.5667	2.52991	2.54848e-20	0.00152244	0.00982425
9	35.25	4.80731e+07	-737654	0	70.5701	2.52971	6.10845e-21	0.00152231	0.00982375
9	35.35	4.79994e+07	-737668	-1.03472e-12	70.5734	2.52951	2.44609e-20	0.00152217	0.00982325
9	35.45	4.79256e+07	-737683	-1.03318e-12	70.5768	2.52931	2.63119e-20	0.00152204	0.00982275
9	35.55	4.78518e+07	-737697	-1.03164e-12	70.5801	2.52911	2.43856e-20	0.00152191	0.00982225
9	35.65	4.77781e+07	-737712	-1.0301e-12	70.5835	2.52891	2.52894e-20	0.00152177	0.00982175
9	35.75	4.77043e+07	-737726	0	70.5868	2.52871	9.40079e-22	0.00152164	0.00982125
9	35.85	4.76305e+07	-737741	-1.02703e-12	70.5902	2.52851	2.42726e-20	0.00152151	0.00982075
9	35.95	4.75567e+07	-737755	-1.02549e-12	70.5935	2.52831	2.4235e-20	0.00152137	0.00982025
9	36.05	4.7483e+07	-737770	-1.02395e-12	70.5969	2.52811	2.60689e-20	0.00152124	0.00981975
9	36.15	4.74092e+07	-737784	-1.02241e-12	70.6003	2.52791	2.50941e-20	0.00152111	0.00981925
9	36.25	4.73354e+07	-737799	0	70.6036	2.52771	5.08404e-21	0.00152097	0.00981875
9	36.35	4.72616e+07	-737813	-1.01933e-12	70.607	2.5275	2.59474e-20	0.00152084	0.00981825
9	36.45	4.71878e+07	-737828	-1.01779e-12	70.6103	2.5273	2.40467e-20	0.00152071	0.00981775
9	36.55	4.71141e+07	-737842	-1.01625e-12	70.6136	2.5271	2.4009e-20	0.00152057	0.00981725
9	36.65	4.70403e+07	-737857	-1.01471e-12	70.617	2.5269	2.58259e-20	0.00152044	0.00981675
9	36.75	4.69665e+07	-737871	0	70.6203	2.5267	5.0454e-21	0.00152031	0.00981625
9	36.85	4.68927e+07	-737886	-1.01163e-12	70.6237	2.5265	2.57449e-20	0.00152017	0.00981575
9	36.95	4.68189e+07	-737900	-1.01009e-12	70.627	2.5263	2.38584e-20	0.00152004	0.00981525
9	37.05	4.67451e+07	-737915	-1.00855e-12	70.6303	2.5261	2.38208e-20	0.00151991	0.00981475
9	37.15	4.66713e+07	-737929	-1.00701e-12	70.6337	2.5259	2.56234e-20	0.00151977	0.00981425
9	37.25	4.65975e+07	-737944	0	70.637	2.5257	-1.37525e-27	0.00151964	0.00981375
9	37.35	4.65237e+07	-737958	-1.00393e-12	70.6404	2.5255	2.46251e-20	0.00151951	0.00981325
9	37.45	4.64499e+07	-737973	-1.00239e-12	70.6437	2.5253	2.55019e-20	0.00151937	0.00981275
9	37.55	4.63761e+07	-737987	-1.00084e-12	70.647	2.5251	2.36325e-20	0.00151924	0.00981225
9	37.65	4.63023e+07	-738002	-9.99303e-13	70.6504	2.5249	2.35948e-20	0.00151911	0.00981175
9	37.75	4.62285e+07	-738016	1.60807e-28	70.6537	2.5247	5.87968e-21	0.00151897	0.00981125
9	37.85	4.61547e+07	-738031	-9.96219e-13	70.657	2.5245	2.44297e-20	0.00151884	0.00981075
9	37.95	4.60809e+07	-738045	-9.94677e-13	70.6604	2.5243	2.52994e-20	0.00151871	0.00981025
9	38.05	4.60071e+07	-738060	-9.93134e-13	70.6637	2.5241	2.34441e-20	0.00151857	0.00980975
9	38.15	4.59333e+07	-738074	-9.91592e-13	70.667	2.5239	2.34065e-20	0.00151844	0.00980925
9	38.25	4.58595e+07	-738089	0	70.6703	2.5237	5.83385e-21	0.00151831	0.00980875
9	38.35	4.57857e+07	-738103	-9.88506e-13	70.6736	2.5235	2.42342e-20	0.00151817	0.00980825
9	38.45	4.57119e+07	-738118	-9.86962e-13	70.677	2.5233	2.32935e-20	0.00151804	0.00980775
9	38.55	4.56381e+07	-738133	-9.85419e-13	70.6803	2.5231	2.50563e-20	0.00151791	0.00980725
9	38.65	4.55643e+07	-738147	-9.83875e-13	70.6836	2.5229	2.32181e-20	0.00151777	0.00980675
9	38.75	4.54905e+07	-738162	0	70.6869	2.5227	4.89064e-21	0.00151764	0.00980625
9	38.85	4.54166e+07	-738176	-9.80788e-13	70.6902	2.5225	2.49347e-20	0.00151751	0.00980575
9	38.95	4.53428e+07	-738191	-9.79243e-13	70.6935	2.5223	2.31051e-20	0.00151737	0.00980525
9	39.05	4.5269e+07	-738205	-9.77699e-13	70.6968	2.5221	2.39606e-20	0.00151724	0.00980475
9	39.15	4.51952e+07	-738220	-9.76154e-13	70.7001	2.5219	2.48131e-20	0.00151711	0.00980425
9	39.25	4.51214e+07	-738234	0	70.7034	2.5217	0	0.00151698	0.00980375
9	39.35	4.50475e+07	-738249	-9.73065e-13	70.7067	2.5215	2.47321e-20	0.00151684	0.00980325
9	39.45	4.49737e+07	-738263	-9.7152e-13	70.71	2.5213	2.29168e-20	0.00151671	0.00980275
9	39.55	4.48999e+07	-738278	-9.69974e-13	70.7133	2.5211	2.37651e-20	0.00151658	0.00980225
9	39.65	4.48261e+07	-738293	-9.68429e-13	70.7165	2.5209	2.46105e-20	0.00151645	0.00980175
9	39.75	4.47522e+07	-738307	0	70.7198	2.5207	4.81314e-21	0.00151631	0.00980125
9	39.85	4.46784e+07	-738322	-9.65337e-13	70.7231	2.5205	2.27661e-20	0.00151618	0.00980075
9	39.95	4.46046e+07	-738336	-9.63791e-13	70.7264	2.5203	2.44889e-20	0.00151605	0.00980025
9	40.05	4.45307e+07	-738351	-9.62245e-13	70.7297	2.5201	2.35696e-20	0.00151591	0.00979975
9	40.15	4.44569e+07	-738365	-9.60698e-13	70.7329	2.5199	2.26531e-20	0.00151578	0.00979925
9	40.25	4.43831e+07	-738380	0	70.7362	2.5197	5.65033e-21	0.00151565	0.00979875
9	40.35	4.43092e+07	-738394	-9.57605e-13	70.7395	2.5195	2.25777e-20	0.00151552	0.00979825
9	40.45	4.42354e+07	-738409	-9.56058e-13	70.7427	2.5193	2.42863e-20	0.00151538	0.00979775
9	40.55	4.41615e+07	-738424	-9.5451e-13	70.746	2.5191	2.3374e-20	0.00151525	0.00979725
9	40.65	4.40877e+07	-738438	-9.52963e-13	70.7493	2.5189	2.24647e-20	0.00151512	0.00979675
9	40.75	4.40138e+07	-738453	1.61054e-28	70.7525	2.5187	8.68832e-22	0.00151499	0.00979625
9	40.85	4.394e+07	-738467	-9.49868e-13	70.7558	2.5185	2.23893e-20	0.00151485	0.00979575
9	40.95	4.38662e+07	-738482	-9.4832e-13	70.7591	2.5183	2.23516e-20	0.00151472	0.00979525
9	41.05	4.37923e+07	-738496	-9.46772e-13	70.7623	2.5181	2.4043e-20	0.00151459	0.00979475
9	41.15	4.37185e+07	-738511	-9.45223e-13	70.7656	2.5179	2.22762e-20	0.00151446	0.00979425
9	41.25	4.36446e+07	-738526	0	70.7689	2.5177	-8.61693e-22	0.00151432	0.00979375
9	41.35	4.35707e+07	-738540	-9.42126e-13	70.7721	2.5175	2.39214e-20	0.00151419	0.00979325
9	41.45	4.34969e+07	-738555	-9.40577e-13	70.7754	2.5173	2.21632e-20	0.00151406	0.00979275
9	41.55	4.3423e+07	-738569	-9.39028e-13	70.7787	2.5171	2.21255e-20	0.00151393	0.00979225
9	41.65	4.33492e+07	-738584	-9.37478e-13	70.782	2.5169	2.37998e-20	0.00151379	0.00979175
9	41.75	4.32753e+07	-738598	0	70.7852	2.5167	3.80336e-21	0.00151366	0.00979125
9	41.85	4.32015e+07	-738613	-9.34379e-13	70.7885	2.5165	2.37187e-20	0.00151353	0.00979075
9	41.95	4.31276e+07	-738628	-9.32829e-13	70.7918	2.5163	2.19748e-20	0.0015134	0.00979025
9	42.05	4.30537e+07	-738642	-9.31279e-13	70.7951	2.5161	2.19371e-20	0.00151326	0.00978975
9	42.15	4.29799e+07	-738657	-9.29729e-13	70.7983	2.5159	2.3597e-20	0.00151313	0.00978925
9	42.25	4.2906e+07	-738671	0	70.8016	2.5157	3.77165e-21	0.001513	0.00978875
9	42.35	4.28321e+07	-738686	-9.26628e-13	70.8049	2.5155	2.1824e-20	0.00151287	0.00978825
9	42.45	4.27583e+07	-738700	-9.25077e-13	70.8082	2.5153	2.34754e-20	0.00151273	0.00978775
9	42.55	4.26844e+07	-738715	-9.23526e-13	70.8114	2.5151	2.17486e-20	0.0015126	0.00978725
9	42.65	4.26105e+07	-738730	-9.21975e-13	70.8147	2.5149	2.17109e-20	0.00151247	0.00978675
9	42.75	4.25366e+07	-738744	0	70.818	2.5147	8.40245e-22	0.00151234	0.00978625
9	42.85	4.24628e+07	-738759	-9.18872e-13	70.8213	2.5145	2.16355e-20	0.0015122	0.00978575
9	42.95	4.23889e+07	-738773	-9.1732e-13	70.8246	2.5143	2.32726e-20	0.00151207	0.00978525
9	43.05	4.2315e+07	-738788	-9.15768e-13	70.8279	2.5141	2.15601e-20	0.00151194	0.00978475
9	43.15	4.22411e+07	-738803	-9.14216e-13	70.8312	2.5139	2.15224e-20	0.00151181	0.00978425
9	43.25	4.21673e+07	-738817	0	70.8345	2.5137	5.37437e-21	0.00151167	0.00978375
9	43.35	4.20934e+07	-738832	0	70.8379	2.5135	3.70184e-21	0.00151154	0.00978325
9	43.45	4.20195e+07	-738846	-9.09558e-13	70.8412	2.5133	2.22396e-20	0.00151141	0.00978275
9	43.55	4.19456e+07	-738861	-9.08006e-13	70.8445	2.5131	2.30292e-20	0.00151127	0.00978225
9	43.65	4.18717e+07	-738876	-9.06452e-13	70.8478	2.5129	2.1334e-20	0.00151114	0.00978175
9	43.75	4.17978e+07	-738890	0	70.8512	2.5127	4.50236e-21	0.00151101	0.00978125
9	43.85	4.17239e+07	-738905	-9.03346e-13	70.8545	2.5125	2.29076e-20	0.00151088	0.00978075
9	43.95	4.165e+07	-738919	-9.01792e-13	70.8578	2.5123	2.20439e-20	0.00151074	0.00978025
9	44.05	4.15762e+07	-738934	-9.00238e-13	70.8612	2.5121	2.28264e-20	0.00151061	0.00977975
9	44.15	4.15023e+07	-738949	-8.98684e-13	70.8645	2.5119	2.11455e-20	0.00151048	0.00977925
9	44.25	4.14284e+07	-738963	0	70.8679	2.5117	4.46343e-21	0.00151035	0.00977875
9	44.35	4.13545e+07	-738978	-8.95575e-13	70.8712	2.5115	2.27047e-20	0.00151021	0.00977825
9	44.45	4.12806e+07	-738993	-8.94021e-13	70.8745	2.5113	2.18482e-20	0.00151008	0.00977775
9	44.55	4.12067e+07	-739007	-8.92466e-13	70.8779	2.5111	2.09946e-20	0.00150995	0.00977725
9	44.65	4.11328e+07	-739022	-8.90911e-13	70.8813	2.5109	2.2583e-20	0.00150982	0.00977675
9	44.75	4.10589e+07	-739036	0	70.8846	2.51071	0	0.00150968	0.00977625
9	44.85	4.0985e+07	-739051	-8.878e-13	70.888	2.51051	2.08815e-20	0.00150955	0.00977575
9	44.95	4.09111e+07	-739066	-8.86245e-13	70.8914	2.51031	2.24613e-20	0.00150942	0.00977525
9	45.05	4.08371e+07	-739080	-8.84689e-13	70.8947	2.51011	2.08061e-20	0.00150928	0.00977475
9	45.15	4.07632e+07	-739095	-8.83133e-13	70.8981	2.50991	2.15743e-20	0.00150915	0.00977425
9	45.25	4.06893e+07	-739110	0	70.9015	2.50971	5.18994e-21	0.00150902	0.00977375
9	45.35	4.06154e+07	-739124	-8.8002e-13	70.9049	2.50951	2.0693e-20	0.00150889	0.00977325
9	45.45	4.05415e+07	-739139	-8.78464e-13	70.9083	2.50931	2.22584e-20	0.00150875	0.00977275
9	45.55	4.04676e+07	-739153	-8.76907e-13	70.9117	2.50911	2.06176e-20	0.00150862	0.00977225
9	45.65	4.03937e+07	-739168	-8.7535e-13	70.9151	2.50891	2.13785e-20	0.00150849	0.00977175
9	45.75	4.03198e+07	-739183	0	70.9185	2.50871	5.14377e-21	0.00150836	0.00977125
9	45.85	4.02458e+07	-739197	-8.72236e-13	70.9219	2.50851	2.05044e-20	0.00150822	0.00977075
9	45.95	4.01719e+07	-739212	-8.70678e-13	70.9253	2.50831	2.04667e-20	0.00150809	0.00977025
9	46.05	4.0098e+07	-739227	-8.69121e-13	70.9287	2.50811	2.20149e-20	0.00150796	0.00976975
9	46.15	4.00241e+07	-739241	-8.67563e-13	70.9321	2.50791	2.11828e-20	0.00150782	0.00976925
9	46.25	3.99501e+07	-739256	0	70.9355	2.50771	0	0.00150769	0.00976875
9	46.35	3.98762e+07	-739271	-8.64446e-13	70.9389	2.50751	2.18932e-20	0.00150756	0.00976825
9	46.45	3.98023e+07	-739285	-8.62888e-13	70.9423	2.50731	2.02781e-20	0.00150743	0.00976775
9	46.55	3.97284e+07	-739300	-8.61329e-13	70.9457	2.50711	2.1812e-20	0.00150729	0.00976725
9	46.65	3.96544e+07	-739315	-8.5977e-13	70.9491	2.50691	2.0987e-20	0.00150716	0.00976675
9	46.75	3.95805e+07	-739329	0	70.9526	2.50671	4.26846e-21	0.00150703	0.00976625
9	46.85	3.95066e+07	-739344	-8.56652e-13	70.956	2.50651	2.16902e-20	0.0015069	0.00976575
9	46.95	3.94326e+07	-739359	-8.55093e-13	70.9594	2.50631	2.00895e-20	0.00150676	0.00976525
9	47.05	3.93587e+07	-739373	-8.53533e-13	70.9628	2.50611	2.00518e-20	0.00150663	0.00976475
9	47.15	3.92848e+07	-739388	-8.51973e-13	70.9662	2.50592	2.15684e-20	0.0015065	0.00976425
9	47.25	3.92108e+07	-739402	0	70.9697	2.50572	4.22941e-21	0.00150637	0.00976375
9	47.35	3.91369e+07	-739417	-8.48853e-13	70.9731	2.50552	2.0713e-20	0.00150623	0.00976325
9	47.45	3.90629e+07	-739432	-8.47293e-13	70.9765	2.50532	2.14467e-20	0.0015061	0.00976275
9	47.55	3.8989e+07	-739446	-8.45732e-13	70.9799	2.50512	1.98632e-20	0.00150597	0.00976225
9	47.65	3.8915e+07	-739461	-8.44171e-13	70.9833	2.50492	1.98255e-20	0.00150583	0.00976175
9	47.75	3.88411e+07	-739476	0	70.9868	2.50472	4.95889e-21	0.0015057	0.00976125
9	47.85	3.87671e+07	-739490	-8.41049e-13	70.9902	2.50452	2.05172e-20	0.00150557	0.00976075
9	47.95	3.86932e+07	-739505	-8.39488e-13	70.9936	2.50432	2.12437e-20	0.00150544	0.00976025
9	48.05	3.86192e+07	-739520	-8.37927e-13	70.997	2.50412	1.96746e-20	0.0015053	0.00975975
9	48.15	3.85453e+07	-739534	-8.36365e-13	71.0004	2.50392	1.96369e-20	0.00150517	0.00975925
9	48.25	3.84713e+07	-739549	0	71.0039	2.50372	7.61358e-22	0.00150504	0.00975875
9	48.35	3.83974e+07	-739564	-8.33241e-13	71.0073	2.50352	2.03213e-20	0.00150491	0.00975825
9	48.45	3.83234e+07	-739579	-8.31679e-13	71.0107	2.50332	1.95237e-20	0.00150477	0.00975775
9	48.55	3.82495e+07	-739593	-8.30116e-13	71.0141	2.50312	2.1e-20	0.00150464	0.00975725
9	48.65	3.81755e+07	-739608	-8.28553e-13	71.0175	2.50292	1.94482e-20	0.00150451	0.00975675
9	48.75	3.81015e+07	-739623	0	71.0209	2.50272	4.11214e-21	0.00150438	0.00975625
9	48.85	3.80276e+07	-739637	-8.25427e-13	71.0243	2.50252	2.08782e-20	0.00150424	0.00975575
9	48.95	3.79536e+07	-739652	-8.23864e-13	71.0277	2.50233	1.9335e-20	0.00150411	0.00975525
9	49.05	3.78797e+07	-739667	-8.22301e-13	71.0311	2.50213	2.0797e-20	0.00150398	0.00975475
9	49.15	3.78057e+07	-739681	-8.20737e-13	71.0345	2.50193	1.92596e-20	0.00150385	0.00975425
9	49.25	3.77317e+07	-739696	0	71.0379	2.50173	4.07301e-21	0.00150371	0.00975375
9	49.35	3.76577e+07	-739711	-8.17609e-13	71.0413	2.50153	2.06752e-20	0.00150358	0.00975325
9	49.45	3.75838e+07	-739725	-8.16045e-13	71.0447	2.50133	1.91464e-20	0.00150345	0.00975275
9	49.55	3.75098e+07	-739740	-8.14481e-13	71.0481	2.50113	1.98513e-20	0.00150332	0.00975225
9	49.65	3.74358e+07	-739755	-8.12916e-13	71.0515	2.50093	2.05533e-20	0.00150318	0.00975175
9	49.75	3.73619e+07	-739769	0	71.0548	2.50073	0	0.00150305	0.00975125
9	49.85	3.72879e+07	-739784	-8.09786e-13	71.0582	2.50053	1.89954e-20	0.00150292	0.00975075
9	49.95	3.72139e+07	-739799	-8.08221e-13	71.0616	2.50033	2.04315e-20	0.00150279	0.00975025
9	50.05	3.71399e+07	-739814	-8.06656e-13	71.065	2.50013	1.96554e-20	0.00150265	0.00974975
9	50.15	3.70659e+07	-739828	-8.0509e-13	71.0683	2.49993	1.88822e-20	0.00150252	0.00974925
9	50.25	3.69919e+07	-739843	0	71.0717	2.49973	7.32575e-22	0.00150239	0.00974875
9	50.35	3.6918e+07	-739858	-8.01959e-13	71.0751	2.49954	1.88067e-20	0.00150226	0.00974825
9	50.45	3.6844e+07	-739872	-8.00392e-13	71.0784	2.49934	2.02284e-20	0.00150212	0.00974775
9	50.55	3.677e+07	-739887	-7.98826e-13	71.0818	2.49914	1.94595e-20	0.00150199	0.00974725
9	50.65	3.6696e+07	-739902	-7.9726e-13	71.0851	2.49894	1.86935e-20	0.00150186	0.00974675
9	50.75	3.6622e+07	-739917	-1.6188e-28	71.0885	2.49874	4.68087e-21	0.00150173	0.00974625
9	50.85	3.6548e+07	-739931	-7.94126e-13	71.0918	2.49854	1.8618e-20	0.00150159	0.00974575
9	50.95	3.6474e+07	-739946	-7.92559e-13	71.0951	2.49834	1.85803e-20	0.00150146	0.00974525
9	51.05	3.64e+07	-739961	-7.90992e-13	71.0985	2.49814	1.99846e-20	0.00150133	0.00974475
9	51.15	3.6326e+07	-739975	-7.89424e-13	71.1018	2.49794	1.85048e-20	0.0015012	0.00974425
9	51.25	3.6252e+07	-739990	0	71.1052	2.49774	3.19813e-21	0.00150106	0.00974375
9	51.35	3.6178e+07	-740005	-7.86289e-13	71.1085	2.49754	1.98628e-20	0.00150093	0.00974325
9	51.45	3.6104e+07	-740020	-7.84721e-13	71.1118	2.49734	1.83916e-20	0.0015008	0.00974275
9	51.55	3.603e+07	-740034	-7.83152e-13	71.1151	2.49714	1.97815e-20	0.00150067	0.00974225
9	51.65	3.5956e+07	-740049	-7.81584e-13	71.1185	2.49695	1.83161e-20	0.00150054	0.00974175
9	51.75	3.5882e+07	-740064	0	71.1218	2.49675	-7.10953e-22	0.0015004	0.00974125
9	51.85	3.5808e+07	-740079	-7.78446e-13	71.1251	2.49655	1.96596e-20	0.00150027	0.00974075
9	51.95	3.5734e+07	-740093	-7.76877e-13	71.1284	2.49635	1.82028e-20	0.00150014	0.00974025
9	52.05	3.566e+07	-740108	-7.75308e-13	71.1317	2.49615	1.81651e-20	0.00150001	0.00973975
9	52.15	3.5586e+07	-740123	-7.73739e-13	71.135	2.49595	1.95377e-20	0.00149987	0.00973925
9	52.25	3.5512e+07	-740137	0	71.1383	2.49575	3.13408e-21	0.00149974	0.00973875
9	52.35	3.5438e+07	-740152	-7.70599e-13	71.1416	2.49555	1.80518e-20	0.00149961	0.00973825
9	52.45	3.53639e+07	-740167	-7.69029e-13	71.1449	2.49535	1.94158e-20	0.00149948	0.00973775
9	52.55	3.52899e+07	-740182	-7.67459e-13	71.1482	2.49515	1.79763e-20	0.00149935	0.00973725
9	52.65	3.52159e+07	-740196	-7.65889e-13	71.1514	2.49495	1.79386e-20	0.00149921	0.00973675
9	52.75	3.51419e+07	-740211	1.62046e-28	71.1547	2.49476	4.49508e-21	0.00149908	0.00973625
9	52.85	3.50679e+07	-740226	-7.62747e-13	71.158	2.49456	1.78631e-20	0.00149895	0.00973575
9	52.95	3.49938e+07	-740241	-7.61176e-13	71.1613	2.49436	1.92126e-20	0.00149882	0.00973525
9	53.05	3.49198e+07	-740255	-7.59605e-13	71.1645	2.49416	1.77875e-20	0.00149868	0.00973475
9	53.15	3.48458e+07	-740270	-7.58034e-13	71.1678	2.49396	1.77498e-20	0.00149855	0.00973425
9	53.25	3.47718e+07	-740285	0	71.1711	2.49376	4.44857e-21	0.00149842	0.00973375
9	53.35	3.46977e+07	-740300	-7.54891e-13	71.1744	2.49356	1.76743e-20	0.00149829	0.00973325
9	53.45	3.46237e+07	-740314	-7.53319e-13	71.1776	2.49336	1.83229e-20	0.00149816	0.00973275
9	53.55	3.45497e+07	-740329	-7.51747e-13	71.1809	2.49316	1.89687e-20	0.00149802	0.00973225
9	53.65	3.44756e+07	-740344	-7.50174e-13	71.1842	2.49296	1.7561e-20	0.00149789	0.00973175
9	53.75	3.44016e+07	-740359	0	71.1874	2.49276	9.22209e-28	0.00149776	0.00973125
9	53.85	3.43276e+07	-740373	-7.47029e-13	71.1907	2.49257	1.88467e-20	0.00149763	0.00973075
9	53.95	3.42535e+07	-740388	-7.45456e-13	71.194	2.49237	1.81269e-20	0.0014975	0.00973025
9	54.05	3.41795e+07	-740403	-7.43883e-13	71.1972	2.49217	1.87654e-20	0.00149736	0.00972975
9	54.15	3.41054e+07	-740418	-7.4231e-13	71.2005	2.49197	1.73722e-20	0.00149723	0.00972925
9	54.25	3.40314e+07	-740433	0	71.2037	2.49177	3.68064e-21	0.0014971	0.00972875
9	54.35	3.39574e+07	-740447	-7.39163e-13	71.207	2.49157	1.86435e-20	0.00149697	0.00972825
9	54.45	3.38833e+07	-740462	-7.37589e-13	71.2102	2.49137	1.79309e-20	0.00149684	0.00972775
9	54.55	3.38093e+07	-740477	-7.36015e-13	71.2135	2.49117	1.72211e-20	0.0014967	0.00972725
9	54.65	3.37352e+07	-740492	-7.34441e-13	71.2167	2.49097	1.85215e-20	0.00149657	0.00972675
9	54.75	3.36612e+07	-740506	0	71.22	2.49078	3.64129e-21	0.00149644	0.00972625
9	54.85	3.35871e+07	-740521	-7.31291e-13	71.2233	2.49058	1.71078e-20	0.00149631	0.00972575
9	54.95	3.35131e+07	-740536	-7.29717e-13	71.2265	2.49038	1.83995e-20	0.00149618	0.00972525
9	55.05	3.3439e+07	-740551	-7.28142e-13	71.2298	2.49018	1.70323e-20	0.00149604	0.00972475
9	55.15	3.3365e+07	-740565	-7.26566e-13	71.233	2.48998	1.76564e-20	0.00149591	0.00972425
9	55.25	3.32909e+07	-740580	0	71.2363	2.48978	6.6039e-22	0.00149578	0.00972375
9	55.35	3.32168e+07	-740595	-7.23415e-13	71.2396	2.48958	1.6919e-20	0.00149565	0.00972325
9	55.45	3.31428e+07	-740610	-7.2184e-13	71.2428	2.48938	1.81962e-20	0.00149552	0.00972275
9	55.55	3.30687e+07	-740625	-7.20264e-13	71.2461	2.48918	1.68435e-20	0.00149538	0.00972225
9	55.65	3.29946e+07	-740639	-7.18687e-13	71.2493	2.48899	1.74603e-20	0.00149525	0.00972175
9	55.75	3.29206e+07	-740654	0	71.2526	2.48879	6.53154e-22	0.00149512	0.00972125
9	55.85	3.28465e+07	-740669	-7.15534e-13	71.2559	2.48859	1.67301e-20	0.00149499	0.00972075
9	55.95	3.27725e+07	-740684	-7.13958e-13	71.2592	2.48839	1.66924e-20	0.00149486	0.00972025
9	56.05	3.26984e+07	-740699	-7.12381e-13	71.2624	2.48819	1.79522e-20	0.00149473	0.00971975
9	56.15	3.26243e+07	-740713	-7.10803e-13	71.2657	2.48799	1.72642e-20	0.00149459	0.00971925
9	56.25	3.25502e+07	-740728	0	71.269	2.48779	3.52315e-21	0.00149446	0.00971875
9	56.35	3.24762e+07	-740743	-7.07649e-13	71.2722	2.48759	1.78302e-20	0.00149433	0.00971825
9	56.45	3.24021e+07	-740758	-7.06071e-13	71.2755	2.48739	1.65035e-20	0.0014942	0.00971775
9	56.55	3.2328e+07	-740773	-7.04493e-13	71.2788	2.4872	1.77489e-20	0.00149407	0.00971725
9	56.65	3.22539e+07	-740787	-7.02915e-13	71.2821	2.487	1.70681e-20	0.00149393	0.00971675
9	56.75	3.21799e+07	-740802	0	71.2854	2.4868	3.48372e-21	0.0014938	0.00971625
9	56.85	3.21058e+07	-740817	-6.99758e-13	71.2886	2.4866	1.76268e-20	0.00149367	0.00971575
9	56.95	3.20317e+07	-740832	-6.98179e-13	71.2919	2.4864	1.63146e-20	0.00149354	0.00971525
9	57.05	3.19576e+07	-740847	-6.966e-13	71.2952	2.4862	1.62768e-20	0.00149341	0.00971475
9	57.15	3.18835e+07	-740861	-6.95021e-13	71.2985	2.486	1.75048e-20	0.00149327	0.00971425
9	57.25	3.18094e+07	-740876	0	71.3018	2.4858	0	0.00149314	0.00971375
9	57.35	3.17353e+07	-740891	-6.91862e-13	71.3051	2.48561	1.67935e-20	0.00149301	0.00971325
9	57.45	3.16613e+07	-740906	0	71.3084	2.48541	4.05702e-21	0.00149288	0.00971275
9	57.55	3.15872e+07	-740921	-6.88703e-13	71.3117	2.48521	1.60879e-20	0.00149275	0.00971225
9	57.65	3.15131e+07	-740936	-6.87123e-13	71.315	2.48501	1.73014e-20	0.00149262	0.00971175
9	57.75	3.1439e+07	-740950	0	71.3183	2.48481	3.40482e-21	0.00149248	0.00971125
9	57.85	3.13649e+07	-740965	-6.83962e-13	71.3217	2.48461	1.65973e-20	0.00149235	0.00971075
9	57.95	3.12908e+07	-740980	-6.82381e-13	71.325	2.48441	1.71793e-20	0.00149222	0.00971025
9	58.05	3.12167e+07	-740995	-6.808e-13	71.3283	2.48421	1.5899e-20	0.00149209	0.00970975
9	58.15	3.11426e+07	-741010	-6.79219e-13	71.3316	2.48402	1.58612e-20	0.00149196	0.00970925
9	58.25	3.10685e+07	-741025	-8.12526e-29	71.3349	2.48382	3.98226e-21	0.00149182	0.00970875
9	58.35	3.09944e+07	-741039	-6.76057e-13	71.3383	2.48362	1.64011e-20	0.00149169	0.00970825
9	58.45	3.09203e+07	-741054	-6.74475e-13	71.3416	2.48342	1.57479e-20	0.00149156	0.00970775
9	58.55	3.08462e+07	-741069	-6.72893e-13	71.3449	2.48322	1.69352e-20	0.00149143	0.00970725
9	58.65	3.07721e+07	-741084	-6.71311e-13	71.3483	2.48302	1.56723e-20	0.0014913	0.00970675
9	58.75	3.0698e+07	-741099	0	71.3516	2.48282	3.32584e-21	0.00149117	0.00970625
9	58.85	3.06238e+07	-741114	-6.68146e-13	71.355	2.48263	1.68131e-20	0.00149103	0.00970575
9	58.95	3.05497e+07	-741128	-6.66564e-13	71.3583	2.48243	1.55589e-20	0.0014909	0.00970525
9	59.05	3.04756e+07	-741143	-6.64981e-13	71.3617	2.48223	1.67317e-20	0.00149077	0.00970475
